0x3a9f2771643a5fa2 132375.000000
0x43e28b85228d8674 130663.700000
0xb3d16025dc3c0e13 121997.100000
0xeeecb046845938b1 135168.700000
0x752dd89cc74ffc6b 125952.200000
0x62c227b91948cfca 128330.500000
0x70fbbfd7b6c3e015 123799.500000
0xa3e46e81bd937895 125786.800000
0x894b34423a6d239d 133181.100000
0xbcfd301de983f83e 126247.500000
0xfe6a46526951e731 129455.700000
0xbb71bf55eba6ea65 125927.600000
0x02f7d5036c55b029 128685.200000
0xab66927885bbf1df 121757.200000
0x84c2e68af4b60b6a 127858.200000
0x1d4649a1dd5305fb 118834.600000
0xc15f206680b8641e 121331.600000
0xec048a78fe542e7b 126581.200000
0x4b5c98ad11dd8607 125781.200000
0xe579ad201f9f1bd3 129146.100000
0xe6e769c7b8f5e296 131348.600000
0xbdaecb90d78618d8 127515.900000
0x98e481a8a411ae56 122346.000000
0x9fea2d37d5a97375 129555.200000
0x3789458d9aaa2d1f 120203.300000
0x0b23edd6de2c1e07 128110.100000
0xc10776cd7d335800 127938.700000
0xed0a185388ff246e 129629.400000
0xda0244b53de20381 120499.300000
0xee5390c483e9e030 129018.600000
0x53a7b2d3c668cdb0 132714.800000
0x5f834800909e18e1 129846.100000
0x8db0dedbb06cb6a4 124587.000000
0x5c4af1d2ee41b715 128321.400000
0x096ed1e665955b4a 119531.400000
0xb87181e69a13b489 128998.400000
0x89b817d9d09af5a3 127411.100000
0x454e728947950262 141665.000000
0x93ad22cac8c3e99f 127832.500000
0x4dedf51257444613 119628.900000
0x9c30a8c213b674df 129229.800000
0xad19afd76bd976f2 120268.800000
0x19fa27e9c07a8cf8 123057.900000
0x1416b5bbeb10fe95 125156.000000
0x43f606fef65ecc33 128553.900000
0x823f0924df924d11 132001.600000
0x6bd7fcfe8289fe6a 128178.700000
0x20098dc6e2baf397 128250.700000
0x8f9f316d7de7a4d1 123443.400000
0xafe77a0a18124c1a 126672.500000
0xb5347b01aea3460c 125624.100000
0x82b1c04ee339ed2e 127446.000000
0x5e2a2757e942664c 136801.000000
0x310b4da9c06a6871 124790.200000
0x5e2131044e613fa9 124994.700000
0x751e5782061237d5 130911.000000
0x825bf18a0794a248 129828.900000
0x81c3bdd433cc9cf7 120096.900000
0x8bbd8f04858fe6ad 128076.100000
0x512739cc387b3a09 128642.000000
0x4333dca1c5e7f26e 126877.100000
0xf599fa03a7adadcf 122333.800000
0x5496f68d4e49f626 128333.700000
0xb957e84acab68f55 125557.400000
0xdd6d644edc94e406 122243.600000
0x74cb0d07eeaaa2ae 126959.900000
0x3e05071bbd299fdf 123601.600000
0x675b18673a4674f1 142821.400000
0x95af07c168ec3743 136674.300000
0x0fe9d3c8321a3a18 120352.000000
0x8c48e0f72235b8d5 130005.700000
0xcb62c0f2957aca29 125860.000000
0xb401773251a6a629 124034.600000
0x1b47d3203544a673 127518.300000
0xb22830cf9edd4b31 126358.300000
0x28450df9e0a864f0 124404.900000
0xf932692f812b3d38 133525.300000
0xd54389111131ca76 127617.600000
0x1bb43ae68c864f75 122329.300000
0x8175b36aa36ac2a4 139955.200000
0x94b556ec869096f7 122701.100000
0x97ff434ee750a4f8 122476.000000
0xe1e6fa451dd1a9ae 131500.200000
0x283e053d18f2d4df 122377.100000
0x4e7cd3d97cf76972 121514.700000
0x913a1c3981c9d27e 125193.600000
0x3d51c7c5f3b295cc 118847.600000
0xac290f989cfe1d9b 122825.300000
0x84bede2080cf010a 129450.100000
0x68cb68597bfafe16 130315.500000
0x55cd2adc49d91315 131220.100000
0xfc467fff0908f806 122869.100000
0x9aeb8b7c08f2a72e 126281.000000
0x3906b4ea9f94d04b 128316.000000
0x03a7e3525be1dc5c 122982.000000
0x537131ebc2a73c76 127128.200000
0x4f6c4faa64932fbb 123427.800000
0x4fe9f29c3f899f2a 123398.200000
0xd0ea1831e1fd4b7a 123753.700000
0xbe29f0c4e7239f4d 130308.900000
0x33502b7f281728ba 135208.600000
0x2ca62a8d00bbce59 134902.300000
0xb8067de3683cac42 123997.300000
0xae478a5b36ba8491 133814.700000
0xfb601919549e94b0 126272.500000
0x971f3b495c2631e0 128220.200000
0x470a5a7badaded4a 125932.000000
0x77f6554c69216c81 131158.700000
0x113a3470afb2bac4 131837.600000
0xcc12b1d029002230 135119.400000
0xafe157f096da10fe 123941.700000
0xbc25b63a9243133a 122071.800000
0x7d84ab2dc8b06d33 131712.100000
0x84a555f601d9cea9 126353.000000
0x65dedd4a7dac3284 131053.600000
0x9cd88eac97494d2a 125342.800000
0x1d554c6a12db73ec 127036.600000
0xa49d8382a71c0bf4 132881.600000
0xcaba89f4f0774c08 128577.700000
0x71d66ebc707bebad 129780.200000
0x70aab740f1208a1b 130526.400000
0x50decd4b15b12476 126797.600000
0x577816e423d89c09 132659.300000
0xf4898c52611a7ded 131017.000000
0xae72d8f64c8e37f3 127307.000000
0xaecdd28247dd6dc5 126228.300000
0x81f4331d4b0e991e 125381.400000
0xa69ce7943e93bb1d 131745.500000
0x7351a805ae8f224b 127146.800000
0xd5ef4b432a6df0f7 129186.900000
0x9f80c8e17fd46562 123258.200000
0x7f3b9bea41515319 125498.400000
0x6fa7f7f9f0a5a013 125811.100000
0x8de0d16c84cdf31b 126140.000000
0xe11980fe56ee4356 126788.700000
0x42fe6a37bebcbcd3 124412.800000
0x9966450871689f6c 131820.500000
0x0427214ca2b1a0ea 128469.100000
0xf84ad5917a374283 127339.700000
0x5a32b8faaccb01aa 134427.200000
0x8dfb55dd6d13ce81 125220.200000
0x05dc17e80b369510 125512.900000
0xab377726fdcccf5f 131055.100000
0x448f60824e5905ba 123191.700000
0x720a8b6840759b48 123308.200000
0xb5e55826d2bd9d0e 122777.100000
0x94f950bec829ae80 125125.400000
0xf38211fd411974b6 130685.700000
0x532326f472fae0b1 128085.300000
0x88ce1889336a965b 124821.200000
0x4b9a0022e62f0d7b 139532.400000
0x0a6ee0fed69629c3 133419.800000
0x118d8001c124b4b4 131414.000000
0x1ba191adb97e71fd 131081.900000
0x4e03cbf6bd427f7d 134887.100000
0x4ae15f3dd57a2885 123752.900000
0xe84efcf27737d975 136836.800000
0x0aa72af29104f0bf 129939.300000
0x3ada10631df88d1e 124727.000000
0x948e369d9693b33f 130578.600000
0xe8607cdb771be6c8 124307.500000
0x1c71531cb0339492 123787.000000
0x40c92de10bfb7036 135322.500000
0xf7071ed00d03e7ef 138068.500000
0xeada6ba0d0a64bbb 130476.800000
0xa9748e77c9c920d8 133637.900000
0x24ec915e9cd3beb2 124503.200000
0x4fae7a73e79d3936 127048.400000
0xa69b1eaeb4105bc7 130219.600000
0x1cf1df5659c9f269 128212.500000
0xaa37a360b4dfaed8 138736.400000
0x02ccb367fb06b0d3 138872.200000
0x4f874e539d672277 139060.800000
0x0d00edc1cb49b505 129445.200000
0x9e40bafe9ebaac67 130248.800000
0x0e03047352425f91 136451.600000
0x7ea63d985b14ee54 127743.600000
0x3efe87a266757f65 121245.900000
0x567b5faad1a4176c 124400.100000
0x8ab282a32a766fe0 123019.400000
0xd4ef3da22b60e420 136536.400000
0x02a0b27dec95ce57 130124.000000
0x66f8511201c00791 127238.800000
0x0d0622911e92f10d 133106.400000
0x3bccd650ef4ebd9f 129936.900000
0x5d86dd82cb522a9d 123863.100000
0x53b145625625e326 122811.600000
0x326408faf8a8a32b 125432.900000
0xe06b69758f173499 137378.200000
0x0ddc22904693f756 138702.900000
0xd630e4447e42f52e 128273.700000
0xd5e31fcd0ce825f3 135421.900000
0x409add89640e6673 127344.400000
0x2eb8a26daafb120d 125557.300000
0x5a6bdfa51729ea4c 137971.200000
0xe3a37a21c8cce764 136960.700000
0x6a8a65e1444f749b 127260.000000
0x52373e95522a3111 126204.200000
0x4351a2c3e82422f8 137202.800000
0xae967cdd9543c17b 131606.800000
0x153a325abf601779 135607.900000
0x2602de501e7e52e1 133239.900000
0x7bc58e62f9a48eed 136641.900000
0x927cd656846e0021 136526.300000
0x680880209cbe4a50 136388.200000
0xc376285f92fa79aa 135655.900000
0x7cc3cb5e21087f2f 136337.500000
0x38f98d6b079def9a 130821.100000
0x521030b4b24474c9 136985.100000
0x77f8f969763d29e7 134110.400000
0x1d728d2b570f1fe6 124619.100000
0x5d604f3833cf72ad 137157.700000
0x0ce19c1ece02a24d 130708.200000
0xf2599ff6ba9469ea 126412.600000
0x057938f76f9ffbff 125886.900000
0x3984f57e34204704 119646.800000
0xbdc628a8242149b4 128743.000000
0xeb3d89be0ad1b95c 136462.800000
0xdb1700e621ec8297 134344.900000
0xc7f47621b1de1d47 137001.100000
0x07212cfa747b9129 123479.600000
0xfff243d39c5f61ae 124480.400000
0x2d700bd9329ce66f 126945.300000
0xba16f9cc0d40e041 130225.800000
0x2f1a171d3953525b 132515.600000
0x9fd833e41ed4c4a3 124686.500000
0x6710593146461bf9 124167.300000
0x1fa3a8723cef03c9 127844.300000
0x10fc0e591138660b 124202.700000
0xfef77bd74d956b19 137506.500000
0x59b523396ba80151 136542.300000
0x0ca794ab5532830e 129703.800000
0x46d9cc2f80868dad 121481.500000
0x8547efb1cbc039cc 130616.600000
0x4a11f394ac3fd274 128989.100000
0xff14ce20fb0b7f09 131303.100000
0x1af0891c05b3d6ee 130830.500000
0xfdb44601e28d79c3 129044.300000
0x0402b32130e74736 142543.100000
0x63a77c81604017a0 137683.600000
0x1d7a27774c9e327c 136704.000000
0xe395ae7560a004ae 131769.100000
0x23b824f87c3cc77f 134450.400000
0xae39dd982227bb97 131093.100000
0xc529956aeadb7bdd 128535.400000
0x0a814912bc4e42ec 127255.700000
0xa04d020c2f4e6066 124870.200000
0x63d3b6207fc25a47 121137.000000
0xc8fc30d77b2ae12b 124260.300000
0x714c62c42b975514 128838.800000
0xb1dd084d3ef159cf 127964.000000
0x31215ccfea23757d 135127.900000
0x6fa09f7e1b46c8b8 136462.800000
0xed23eb837e4675c0 139465.100000
0x1c663ca198e874ed 131640.700000
0x6f677b07198f9c0b 139231.300000
0xa8c4adc2deba5a02 124971.900000
0x2c67900fcb821404 131862.100000
0xe49f02c1a56c9993 137509.700000
0xe822c3d62c558be7 136114.500000
0x01761cd578a5b86b 123961.200000
0x1d6375a72f52208d 123002.400000
0x666c20dfe47f57f7 134939.900000
0xbaa89a3af84b86d9 127762.900000
0x78b195cffbddb8f5 137603.900000
0x83ce0d4ee999a647 135164.600000
0x8ef38c3b2870a445 135127.900000
0x6e4ca875e17ff3d4 129933.700000
0x0ac11b37a9433004 137731.900000
0x5f001c7ed51e7ac8 124274.400000
0x56906195dc83b290 124008.800000
0xb198eb28c946c9e9 134247.600000
0x2759983cca48ad39 121662.200000
0x012723df33b767c3 120583.000000
0x00e09de5d093b433 125126.700000
0x761413657da1a884 122024.100000
0xd2a3638093f49c94 127786.600000
0x5399720603d331a8 132986.100000
0xbbdb817f9e30ba25 128053.700000
0xaac212a485e9d480 122679.000000
0xc280f99a6dca87d5 120527.100000
0x08fa35fe9590b2b4 126294.200000
0xbc4322beafce4b21 127370.300000
0xe3b244ae04816a84 125632.100000
0xcb4d63e0979e01f1 123421.600000
0x3da7ed9f5ed8a2d1 125135.300000
0x2418713eb07b4f17 134442.000000
0x1af10272a81db581 133899.000000
0x0ea1f58fee5687e3 130707.100000
0x3be8983de2250b14 134333.100000
0x8562b082a1ff17a7 127795.800000
0xf4941fe39433b882 130427.400000
0xe3525e03ec7a920d 124551.100000
0x3fdba676c07c6bc1 131647.500000
0x4812074b7a5a6916 138427.000000
0x9cbb500ed322763b 125696.600000
0x559efe71b5746dec 127134.100000
0xad3e7c55fda7374c 124389.400000
0x7c46fc87faed52df 133564.100000
0x7bff1dd309b46775 137439.300000
0x9e568c2b27160f57 123224.300000
0x288df3da49d3a64b 121985.700000
0x477f6bba8cd99772 136593.700000
0x61becd5018096bf5 129337.100000
0xe5fdb094cd4ba7c9 129091.400000
0xf7c84e64eba548a9 124411.800000
0x3a7ae753081b29b0 130381.300000
0x2e8e39b2eaba0471 135534.000000
0xe0c1d307fd599cd2 134788.600000
0xf0af2126dd6fc9a2 130077.900000
0x6e3e63a7ce452ff7 122348.700000
0x53a133295bbbf22c 129349.100000
0xadcc6a3ed303435a 134754.100000
0xbaa888d58d96f07e 128707.200000
0x8d87962fe648bdd0 124006.400000
0xbff998050cd34d27 124573.100000
0x65153600208773bf 127314.300000
0x2b0eda662a7c0acb 130537.000000
0x041b4733cbc01da3 126283.900000
0x02eee61581a40ac6 135489.500000
0xee9f638ee6f7e00e 142952.000000
0x2fc15a600eb93970 130039.400000
0xa9d112d1607f2ac1 125114.200000
0x4eb1343e0b24d6ba 121430.100000
0x1667d1c2b42fe917 122882.300000
0xcbee8a9ac5021d62 129233.400000
0xd81b477bf8f20f07 124019.400000
0x81655d21b8fec590 129420.600000
0x5be16fc47c11afb7 126195.000000
0x88396f69699c926d 132503.100000
0x3fc5351df08331d4 135908.800000
0x9240cdde01a26a06 139059.500000
0x7c828a956ac53cd5 130641.300000
0xef619754e51c1d82 130391.100000
0xb793b47d6d3af75f 129555.000000
0xbe5f4713ef121ca5 132313.000000
0xcb57064d6b8a9035 133947.500000
0xb79123bfc72b6e17 137704.900000
0xf1bf067daba8f174 128634.700000
0xb6b72e41746a7e02 138773.000000
0xa102c92bb6bbeece 123579.400000
0x134e30852cd90e39 132124.100000
0x5cc82e5effd84900 128288.400000
0xa6419e2cceeb6c35 134651.300000
0x88db2c48dd9a609b 138008.300000
0xd3651a6498ff6863 132887.400000
0x087f7c4300a9c162 127935.400000
0xee4eb053c3ab946c 127391.900000
0xb8b33bbd046f7cfc 137647.100000
0x5959efff49a0b4c7 135923.400000
0x22f3feff8f529e99 138258.200000
0x0982a1ca31076f85 132981.600000
0x822dba411f74ba7b 125938.100000
0xe6ffb55ce7ac00c3 130986.700000
0xba1445e5ead7d6c3 136043.100000
0x070f777a6d6ef68d 130810.100000
0x5840e92ddefe4cb7 131621.900000
0x74a1640584a38729 135027.700000
0x76db947b1a7f716c 123095.000000
0xae1d0dd7d67f4e7d 127733.400000
0xd642a25908f41a15 133273.500000
0x933aaf72f762aa1e 130352.600000
0x554ecbb7921ef75c 131980.500000
0x76484b4cbccb1ab7 133704.000000
0x56c7f6666cb131eb 122569.900000
0xd4a38161a5c3440e 122771.000000
0x9691e29adf8d26fa 122357.900000
0xf08ddac053ae6b1d 122252.200000
0xf16e3d0e799d61a1 129059.600000
0x2f048fd9e09522c0 131226.700000
0x4a88aac29d062df9 136112.800000
0x443cfac8f5b5d085 137155.800000
0x8e8552ac0fb6093e 134568.600000
0x80e4f19ad3f3b0f4 129810.400000
0x3ed044d53e6649b8 133954.900000
0xc8d143340e968e91 135456.300000
0x1f83f7188327340e 136424.100000
0x00b302c65f00bb33 138705.400000
0x8ac3897537a3ff7f 125842.200000
0x21034085cd06aab2 118626.300000
0x9ea76edd95a07c57 125292.200000
0xc9d71d3122e3dd69 129826.300000
0x72abc5ceb7550859 137544.900000
0xff17d9a09997577e 120523.900000
0x97318f03b4e0c6f3 126249.900000
0xe729d920ae594f38 125888.100000
0x8e32822b038aab16 121874.100000
0x93b60896c3aaed82 124727.200000
0xe8909a6e7e52ae25 128315.800000
0x25840d34b0c14072 131898.900000
0x82ead7ee75c7e5a7 131956.300000
0x00d9be3ac2b2f50f 135834.400000
0x88cc8410ca7919de 129345.700000
0x586b40622c1c7c4a 135373.000000
0x5486eba7cd2e998a 118679.000000
0xff26076be1bdf51e 129419.500000
0x1c96c1b8f319acbf 127646.300000
0xab0f3597b7594dce 134536.500000
0xd5de66e3d37d7667 130399.000000
0xc15587cf3aefedd3 127222.500000
0xaf2335cd6dff7a59 123283.000000
0x8eafdb14c7a1d524 128210.600000
0x4316b88d11d85eec 129449.300000
0xfd5936bcd415f704 127657.900000
0x177c9e6f987b66eb 122605.600000
0x62db485386ef7eee 136299.200000
0x5af7ad79f0e5e50c 136889.000000
0xb60c49b8bde48b74 136180.200000
0x4fb7311e2067b10a 133683.500000
0x39eb4d5e1e23b1f0 125252.900000
0x57f9be6e37e1a6eb 133227.500000
0x24937d0aaefbe44a 132500.300000
0x9bdfc05ab9408561 136929.500000
0x2899b919b4982bb6 127856.200000
0x2b2fc099cad92f80 123500.200000
0x12aa4665ffda21d3 128384.000000
0xa45660311783ae15 136160.500000
0xfe6f4cad346a87be 119312.700000
0x0d646616931616c1 129511.100000
0x6cfe7a875dcde39a 133141.900000
0x2bab1d565b8ef55e 140473.900000
0xbe9b0dceae625508 134466.100000
0x66489907a50041f1 135391.900000
0x6dae94e261d50c7a 133513.900000
0xf45ca259f483f984 134922.300000
0x656a2a20ae3fe523 138816.400000
0x4c9646c766330e0a 132780.400000
0x9b89a048dc1640bb 133842.800000
0x72b601827e50d864 134565.100000
0x7f7ad9299ff4af41 123037.600000
0x0c3b6c2a65b73bff 135280.300000
0xefef66e45954b811 128227.900000
0xcd104cb677ca0a7e 130188.400000
0xaef210e431eff7df 123369.400000
0x4460e06043ac417d 126447.800000
0x44197bc23d3f48f9 132772.400000
0x551a5241a9db9680 129929.600000
0xca395cd2ccfc3546 129850.200000
0xcd26052be06cf152 130437.800000
0xb005e6b1f5393558 136557.900000
0xd44a70269898620f 132248.800000
0x78bd42b99153db61 133418.800000
0xa3745596789f6fc5 126488.200000
0x8a712c70db10bd5a 126968.600000
0x266eac1e320f7260 141079.100000
0xd22769d4385cf83f 133592.200000
0xfa0a166158334918 140967.000000
0xd0cdb404826b9e72 126675.700000
0x65b7a182fd5d100c 127351.300000
0x10fe290282c55df6 136334.800000
0xe99ba3b83f2a961e 135208.100000
0x2e9c20e71e02db6f 136292.300000
0x45df8795eb1c9638 137281.000000
0xc3dd7ec1c19ff1d8 139439.100000
0x7c0e0bb24b35aaae 134301.400000
0x64e20ad531639f1c 138990.600000
0x1f352743ce200006 135932.300000
0xba5aec8de6d179e9 139157.400000
0x25c46b6fe69f7081 139431.800000
0xda8593536b1287b1 135841.600000
0x0038d137bb7a0154 123498.500000
0x048e1b7ad3648a89 124329.000000
0x5a655c9a35a64ea1 122540.000000
0x9b46517ae1aed48f 133337.900000
0x63051f19214300a4 132010.000000
0x3e902e17c4788744 132401.700000
0xe51dca094abd76d2 126111.800000
0x416a98615603a42f 125655.000000
0x6d03cfeb14e4cc94 130376.800000
0xadd9cadc2ca5c9b7 136723.500000
0xd34afa4fcd31f96f 128663.300000
0x75ec5f8430895f68 123999.200000
0x6fd626f647af97a7 131187.200000
0xc5ced35d44474f4d 125867.000000
0x9fffc143901f8543 126017.600000
0x4febbd6e28e84c08 133816.500000
0x1b78ad222d13b6f6 130597.900000
0x12d1b457df08fa96 126406.800000
0xa975a96ba168586f 134437.300000
0x0f9727ba87f53b08 129346.200000
0xc279e199d5e9aefd 125167.800000
0x5cfb7b2cd4fcbf04 122519.300000
0x2981adea5b436461 121366.000000
0x5a33541a9ae12602 129255.200000
0x8470eedfdcb858a4 134226.200000
0x17b610c1b3c9cfec 131721.700000
0xdc1800d59e36b937 137431.200000
0x72ddb89b9a213427 128567.900000
0xc7b0dde5eaf644d2 127127.200000
0x7e62a8b7db20f2b8 126979.100000
0x21c3238fe4c78fa1 121639.400000
0x827afd65d2710426 131984.600000
0xf7c4103cfd28bb47 130053.800000
0x7aec601a17e4f9c8 127639.100000
0xfafa80f16ebd0e20 129067.300000
0xfae8e866f6af68e1 132764.400000
0x9fb546b705391eb8 136621.300000
0x021f99cdfadab3c5 134902.600000
0x0e0f7dab11052429 127437.000000
0xb048dac70c8a93f3 123542.700000
0x158984d0a67514a3 122448.300000
0xf16aac33a02ef982 132743.500000
0xb2261d7c4a429c9b 133158.800000
0x1305b2c7e9321256 145081.900000
0xe40b24f2345b8184 141163.700000
0xfb59904fa6c9e791 134252.300000
0xcf67659c927f6b6b 137110.100000
0x803ebcfaefa2573f 129476.200000
0xa9d92ecd39e75cdb 120204.300000
0x582813a3e0b17472 122744.500000
0x12bdf10bd0c7853b 120465.100000
0x756ab4bb2906538b 132495.900000
0x0964f51360c9c1fe 136614.900000
0x99c90e459cf67eaa 125724.700000
0xf4de6c2f012028a6 136174.100000
0x7b489785a73f5568 138782.100000
0xd403c1798dfac1a0 119673.100000
0xe2b2c9515ffc4822 127889.700000
0xb69f46fd6188be58 132869.600000
0x2f8839ede695edb3 121089.700000
0x83f8caaef4f5fc32 129805.500000
0x6c76bf5276351724 120785.100000
0xc87534b1d342ecfd 127492.400000
0x1c30d2d6f2b1ce2b 131926.700000
0x8e65bfa0959e5739 128503.300000
0xd3cfb89dc12129f6 127908.200000
0x10943d2954904747 133203.700000
0x9d4cfef42bc8a0b3 131849.700000
0xe26a1e5929653005 131837.300000
0x260315e810092dd7 128281.200000
0xefb1a8513a82cef9 130503.600000
0x134627a668ed2301 127413.300000
0x87c8d681755631e1 122934.400000
0xf3b24fb934edfdde 126344.800000
0xf4ba1535388e55f1 129008.500000
0x9d92dc21e56aa50c 125040.900000
0xd0bb135990a09f73 120080.700000
0xecf67cbf2ac0a22e 124924.300000
0x95f4487a42bc2d75 131041.400000
0x24911bf00db4c0eb 135114.900000
0x507070a3c4d86b4d 138965.500000
0xc40b56f275d2b90b 127324.600000
0x69a5079805d955a8 123220.600000
0xde736469c700b893 136112.000000
0xc7d797dbf0b5c57a 130090.400000
0x22385227bebfee0f 130803.700000
0x928142672510829a 125461.000000
0x996089620ff8fc9b 122147.100000
0x68fb046bdb82a4bb 124492.900000
0xbc26e304ba27c6a0 128954.600000
0x4ec2cc1dff43d20b 145148.600000
0xf28515bf4adf5241 128163.000000
0x1482c1adc311a02c 126003.000000
0x2d8f7a23a2375d5e 131056.100000
0x5a6cb3e3f52a1890 130175.300000
0xd12fbe821712954c 126455.200000
0x50ff59c5f54cca9b 124320.400000
0xbcb8e994645dc811 131787.200000
0x278f1ada89f36751 127908.000000
0x96a792664d27a069 124664.800000
0x99c278c47f2788f0 134075.100000
0xfcdc7bec6d2fd00c 134787.000000
0x5134096aed8c982e 145581.000000
0xd6f172939551e0f6 128242.600000
0xfa9d6b8d8057a08c 130583.800000
0x1b4932baed6ad038 131710.400000
0x63d139f0d17c996c 124757.800000
0x47a714892c3e15cc 130562.600000
0xfc74617a291475ae 135931.900000
0xaeff8a9cb70821da 130998.400000
0x084abe333ffeee53 124600.400000
0x4646e612fe9deea8 126305.800000
0xa1ee6362f5038987 136185.600000
0xfe7a035eba5020e8 133448.300000
0x8c623ab3841c8dce 130074.700000
0x90ec4b7cf5cdaec6 134808.400000
0x396ceeb24d286d5a 131747.600000
0x2fd125462973fb95 125004.100000
0xbc8ef37037612488 136127.000000
0x5cf968e8980c2281 132266.700000
0x327c2ae9abfb3eb4 129491.700000
0xca78b457cfb08036 132262.600000
0x81d6b63f1275587d 134058.900000
0x501a5544fab42a26 122794.000000
0x7a1857d4439fea15 126978.800000
0xf68bcbb8facb4f48 124971.100000
0x7a7bf609013b8776 122802.900000
0xd1c6c17935b0f409 131477.300000
0x7f1df986c487054f 131234.700000
0x7b02b6d355386c7b 134758.300000
0x17b951ef55b029cd 134294.100000
0x24336f081d3724b6 135717.000000
0xf1ebe9474f89cb90 137275.500000
0xff35330f488fcd57 136812.500000
0xb8d87e9e4ee1ea40 137575.200000
0x20eef90e2de8c764 127403.200000
0x8e216b6cc5842769 127089.600000
0xf71572eebc8f8db0 120088.100000
0x9aa4ccf568b9cf0c 126065.300000
0xa4a57d3966f0e70f 126368.400000
0x6d2d1fbe3d909ac8 127400.800000
0x65e620631f03d851 133538.800000
0xb78547985be8e40e 132484.700000
0xc89f004c7cb35b53 133891.300000
0xd79b618b41cc8561 134542.300000
0xc182f073b68eb51e 140660.700000
0x5d06fd4cde5adf7c 131348.400000
0x8836badb6ee4faae 134637.200000
0x881e3bc6320059c4 136166.800000
0x7922692158b52db7 120446.000000
0x91bf1c132f91753d 131561.400000
0x263f8ca73130fa74 130038.200000
0xfc14b856872b1805 131660.400000
0xe428e971e1eaa044 133780.500000
0x64ebf8e3634af71d 124216.500000
0x268ac9d937a01199 121920.000000
0x4ad4da64187c3307 129014.200000
0xea84c3abfd7948f2 129737.100000
0x9e7f48d963dc5bcc 131748.000000
0x0c66a3a53e9d520c 123418.400000
0xbc30acfa598df142 126286.000000
0x6daa074439aabbfe 115246.500000
0x1c7272bedd0fbf05 135119.700000
0x8afd73424e318d70 129318.900000
0x137a12960f3c0b21 129433.300000
0x2720221e18f63a49 125752.900000
0x33ad97d05bd532dc 130570.800000
0xdf2ccf24a7decc54 136622.900000
0x707b664dea3a887b 135876.200000
0x746fda8e84df73ff 139968.600000
0x75e9bdb7561a3fec 137391.100000
0xfe478d900a0de55b 136762.200000
0x8352f8d5dcce6207 122593.200000
0xe79b6f10fcc3f479 120878.600000
0xf17b0a02b5032fe1 140914.800000
0xa8f123e2bd0c5964 133099.700000
0xd5582d4276fcdc34 130210.800000
0x14d82510a0fc7be2 131377.800000
0xd30cba8505d1b671 126531.000000
0x32f5a46d28a74346 127508.900000
0x816b560effd05eca 128796.800000
0xc6baa8b3a14bcf1d 126646.000000
0x31c8a284283a520a 139058.600000
0xfab1821e863ade6b 132694.200000
0xe6e8b631dfa0fdf4 126590.400000
0x331d34c896322671 126294.700000
0x5fb06ca5128ca19d 129440.700000
0x56ff678cca6674a0 136898.100000
0xa60e198c4e593087 139660.100000
0x5373c6290a1dc0b1 129413.500000
0x9c86e33e7eeacccc 128457.100000
0x92290a1286e83640 133015.400000
0x42da6a39ca6e00e8 137554.500000
0x57e74118c2ccf12d 137745.600000
0x110ba384ee75f7a9 136215.600000
0x0d569aac4e19dc01 137698.000000
0x944717c890edcd54 132059.300000
0xc3d68ac8ef43ada7 135041.600000
0x3c19c616a6b28aba 130366.500000
0xaf9520410914555f 133984.100000
0xacd15cde904b2e0c 130397.700000
0x2d0890e111836c56 124541.300000
0xae4087c842875f6d 132526.900000
0xd8af5c84a99db9e2 131301.400000
0xc2f1d011fd12cfcd 126755.900000
0xced4cb1a73dd6fed 128947.000000
0x65f3e385ea6d1668 124586.600000
0xbe2f6c3707b2c13d 131106.600000
0x780f864bad0b3127 132946.500000
0x4de486d5d4719417 134688.100000
0x274982313ef463dc 140576.500000
0xadbab186b024954d 136989.900000
0xc1cff194bc5f5104 131214.100000
0x6e2f85362468093d 137405.000000
0xc8a6f459d4c63205 137366.800000
0x161c91e87a97cabc 129407.900000
0x9ef1760419a12362 126100.000000
0x1b4baa35fc367bf1 122282.000000
0x9848ff3a4bcb050a 122271.400000
0x856c7b19c1c79487 120927.500000
0xabdf1c22dc944262 127544.300000
0xca56cc223c6ce37f 121786.000000
0xaa8940b24d021b30 124246.600000
0x631183356fb260cc 127804.500000
0xc2ecd76dbd2cc8c0 126244.800000
0x1f73358d0e4a3fdc 126245.900000
0xabf644da9b7c9866 130147.000000
0xa383f71763c9ac5e 138845.700000
0x3f9fb872953fdd23 123658.300000
0xc8fa85bcd347677b 128213.100000
0xd49b3d0d6127172e 130732.100000
0xfb23a2f33a61a7c6 137576.500000
0x16f315b7fddd0722 130229.500000
0x34e52322f2c4996b 143483.900000
0xe63de269d87296eb 133957.800000
0xb46d96dbf6a5b087 129411.900000
0x7e405f308885c702 132227.300000
0xac0516120461db19 123392.000000
0x3e1c9471b91c100d 121446.000000
0x05c03230ecb1cc7b 126962.200000
0x05ef6bed1dab532c 129031.400000
0x000dcb87cda2b122 137790.000000
0x8c426a24fffeb102 134491.000000
0xa74dae3cf2a0c1a4 126363.000000
0x49b00ba1fb2a5208 125846.200000
0x9ed9719a8414f66a 133737.500000
0xdc149fadb713702e 129721.200000
0x18719f8aca3ebb45 124467.100000
0x18067dc00f13e18a 138637.000000
0x7be151cb5eec0c68 129089.600000
0x78b2ef24f61bbd10 125326.200000
0xbda6308a40bb6e1b 123768.300000
0x63b44ca3c019c9c7 126538.600000
